date,nav,scheme_code,scheme_name
05-10-2021,4565.2211,119092,Axis_Bluechip
04-10-2021,4564.9696,119092,Axis_Bluechip
01-10-2021,4563.6192,119092,Axis_Bluechip
30-09-2021,4563.0293,119092,Axis_Bluechip
29-09-2021,4562.4166,119092,Axis_Bluechip
28-09-2021,4562.483,119092,Axis_Bluechip
27-09-2021,4562.3518,119092,Axis_Bluechip
24-09-2021,4561.1966,119092,Axis_Bluechip
23-09-2021,4561.2573,119092,Axis_Bluechip
22-09-2021,4560.91,119092,Axis_Bluechip
21-09-2021,4560.6421,119092,Axis_Bluechip
20-09-2021,4560.2789,119092,Axis_Bluechip
17-09-2021,4559.0493,119092,Axis_Bluechip
16-09-2021,4558.655,119092,Axis_Bluechip
15-09-2021,4558.2018,119092,Axis_Bluechip
14-09-2021,4557.8197,119092,Axis_Bluechip
13-09-2021,4557.4219,119092,Axis_Bluechip
09-09-2021,4555.6384,119092,Axis_Bluechip
08-09-2021,4555.4089,119092,Axis_Bluechip
07-09-2021,4555.0241,119092,Axis_Bluechip
06-09-2021,4554.5542,119092,Axis_Bluechip
03-09-2021,4553.2738,119092,Axis_Bluechip
02-09-2021,4552.8055,119092,Axis_Bluechip
01-09-2021,4552.2255,119092,Axis_Bluechip
31-08-2021,4551.4992,119092,Axis_Bluechip
30-08-2021,4550.9194,119092,Axis_Bluechip
27-08-2021,4549.409,119092,Axis_Bluechip
26-08-2021,4548.8911,119092,Axis_Bluechip
25-08-2021,4548.137,119092,Axis_Bluechip
24-08-2021,4547.5631,119092,Axis_Bluechip
23-08-2021,4547.064,119092,Axis_Bluechip
20-08-2021,4545.6082,119092,Axis_Bluechip
18-08-2021,4544.369,119092,Axis_Bluechip
17-08-2021,4543.6675,119092,Axis_Bluechip
13-08-2021,4541.514,119092,Axis_Bluechip
12-08-2021,4540.6884,119092,Axis_Bluechip
11-08-2021,4540.0409,119092,Axis_Bluechip
10-08-2021,4539.454,119092,Axis_Bluechip
09-08-2021,4538.8371,119092,Axis_Bluechip
06-08-2021,4537.4717,119092,Axis_Bluechip
05-08-2021,4537.1769,119092,Axis_Bluechip
04-08-2021,4536.662,119092,Axis_Bluechip
03-08-2021,4536.3556,119092,Axis_Bluechip
02-08-2021,4535.6836,119092,Axis_Bluechip
30-07-2021,4534.3983,119092,Axis_Bluechip
29-07-2021,4533.9504,119092,Axis_Bluechip
28-07-2021,4533.5097,119092,Axis_Bluechip
27-07-2021,4533.1232,119092,Axis_Bluechip
26-07-2021,4532.5506,119092,Axis_Bluechip
23-07-2021,4531.0993,119092,Axis_Bluechip
22-07-2021,4530.3651,119092,Axis_Bluechip
20-07-2021,4529.3921,119092,Axis_Bluechip
19-07-2021,4528.742,119092,Axis_Bluechip
16-07-2021,4527.471,119092,Axis_Bluechip
15-07-2021,4526.8605,119092,Axis_Bluechip
14-07-2021,4526.2224,119092,Axis_Bluechip
13-07-2021,4525.6012,119092,Axis_Bluechip
12-07-2021,4524.9864,119092,Axis_Bluechip
09-07-2021,4523.1592,119092,Axis_Bluechip
08-07-2021,4522.7454,119092,Axis_Bluechip
07-07-2021,4522.0571,119092,Axis_Bluechip
06-07-2021,4521.2033,119092,Axis_Bluechip
05-07-2021,4520.9592,119092,Axis_Bluechip
02-07-2021,4519.4941,119092,Axis_Bluechip
01-07-2021,4518.9259,119092,Axis_Bluechip
30-06-2021,4518.1507,119092,Axis_Bluechip
29-06-2021,4517.5694,119092,Axis_Bluechip
28-06-2021,4517.0898,119092,Axis_Bluechip
25-06-2021,4515.6842,119092,Axis_Bluechip
24-06-2021,4515.3187,119092,Axis_Bluechip
23-06-2021,4514.7703,119092,Axis_Bluechip
22-06-2021,4514.3497,119092,Axis_Bluechip
21-06-2021,4513.9233,119092,Axis_Bluechip
18-06-2021,4512.2908,119092,Axis_Bluechip
17-06-2021,4511.8824,119092,Axis_Bluechip
16-06-2021,4511.8944,119092,Axis_Bluechip
15-06-2021,4511.9268,119092,Axis_Bluechip
14-06-2021,4511.535,119092,Axis_Bluechip
11-06-2021,4510.308,119092,Axis_Bluechip
10-06-2021,4509.6472,119092,Axis_Bluechip
09-06-2021,4508.9667,119092,Axis_Bluechip
08-06-2021,4508.225,119092,Axis_Bluechip
07-06-2021,4507.6293,119092,Axis_Bluechip
04-06-2021,4506.0013,119092,Axis_Bluechip
03-06-2021,4505.6101,119092,Axis_Bluechip
02-06-2021,4505.1471,119092,Axis_Bluechip
01-06-2021,4504.7396,119092,Axis_Bluechip
31-05-2021,4504.3495,119092,Axis_Bluechip
28-05-2021,4502.9636,119092,Axis_Bluechip
27-05-2021,4502.2382,119092,Axis_Bluechip
25-05-2021,4501.4732,119092,Axis_Bluechip
24-05-2021,4501.066,119092,Axis_Bluechip
21-05-2021,4499.7996,119092,Axis_Bluechip
20-05-2021,4499.0528,119092,Axis_Bluechip
19-05-2021,4498.6005,119092,Axis_Bluechip
18-05-2021,4498.0406,119092,Axis_Bluechip
17-05-2021,4497.5124,119092,Axis_Bluechip
14-05-2021,4496.1837,119092,Axis_Bluechip
12-05-2021,4495.2501,119092,Axis_Bluechip
11-05-2021,4494.945,119092,Axis_Bluechip
10-05-2021,4494.3427,119092,Axis_Bluechip
07-05-2021,4493.4725,119092,Axis_Bluechip
06-05-2021,4493.103,119092,Axis_Bluechip
05-05-2021,4492.6502,119092,Axis_Bluechip
04-05-2021,4492.1951,119092,Axis_Bluechip
03-05-2021,4492.0127,119092,Axis_Bluechip
30-04-2021,4490.4089,119092,Axis_Bluechip
29-04-2021,4489.9035,119092,Axis_Bluechip
28-04-2021,4489.4762,119092,Axis_Bluechip
27-04-2021,4488.2324,119092,Axis_Bluechip
26-04-2021,4487.6174,119092,Axis_Bluechip
23-04-2021,4485.6071,119092,Axis_Bluechip
22-04-2021,4485.0802,119092,Axis_Bluechip
20-04-2021,4483.5807,119092,Axis_Bluechip
19-04-2021,4482.8,119092,Axis_Bluechip
16-04-2021,4481.1175,119092,Axis_Bluechip
15-04-2021,4480.5651,119092,Axis_Bluechip
12-04-2021,4479.0713,119092,Axis_Bluechip
09-04-2021,4478.2206,119092,Axis_Bluechip
08-04-2021,4478.0318,119092,Axis_Bluechip
07-04-2021,4478.1117,119092,Axis_Bluechip
06-04-2021,4477.6359,119092,Axis_Bluechip
05-04-2021,4476.1675,119092,Axis_Bluechip
31-03-2021,4473.9244,119092,Axis_Bluechip
30-03-2021,4472.8737,119092,Axis_Bluechip
26-03-2021,4469.9225,119092,Axis_Bluechip
25-03-2021,4468.9404,119092,Axis_Bluechip
24-03-2021,4468.1462,119092,Axis_Bluechip
23-03-2021,4466.5438,119092,Axis_Bluechip
22-03-2021,4465.6383,119092,Axis_Bluechip
19-03-2021,4463.914,119092,Axis_Bluechip
18-03-2021,4462.2661,119092,Axis_Bluechip
17-03-2021,4461.5584,119092,Axis_Bluechip
16-03-2021,4461.0828,119092,Axis_Bluechip
15-03-2021,4460.4413,119092,Axis_Bluechip
12-03-2021,4459.6068,119092,Axis_Bluechip
10-03-2021,4458.656,119092,Axis_Bluechip
09-03-2021,4458.0172,119092,Axis_Bluechip
08-03-2021,4457.7421,119092,Axis_Bluechip
05-03-2021,4456.5838,119092,Axis_Bluechip
04-03-2021,4456.1148,119092,Axis_Bluechip
03-03-2021,4455.677,119092,Axis_Bluechip
02-03-2021,4455.2571,119092,Axis_Bluechip
01-03-2021,4454.8733,119092,Axis_Bluechip
26-02-2021,4453.6563,119092,Axis_Bluechip
25-02-2021,4453.3035,119092,Axis_Bluechip
24-02-2021,4452.953,119092,Axis_Bluechip
23-02-2021,4452.2577,119092,Axis_Bluechip
22-02-2021,4451.8057,119092,Axis_Bluechip
18-02-2021,4450.5729,119092,Axis_Bluechip
17-02-2021,4449.9012,119092,Axis_Bluechip
16-02-2021,4449.1908,119092,Axis_Bluechip
15-02-2021,4448.4874,119092,Axis_Bluechip
12-02-2021,4447.0261,119092,Axis_Bluechip
11-02-2021,4446.5639,119092,Axis_Bluechip
10-02-2021,4446.1385,119092,Axis_Bluechip
09-02-2021,4445.4434,119092,Axis_Bluechip
08-02-2021,4445.1846,119092,Axis_Bluechip
05-02-2021,4443.9176,119092,Axis_Bluechip
04-02-2021,4443.3787,119092,Axis_Bluechip
03-02-2021,4443.0069,119092,Axis_Bluechip
02-02-2021,4442.9783,119092,Axis_Bluechip
01-02-2021,4442.5021,119092,Axis_Bluechip
29-01-2021,4441.4099,119092,Axis_Bluechip
28-01-2021,4440.9624,119092,Axis_Bluechip
27-01-2021,4440.4967,119092,Axis_Bluechip
25-01-2021,4439.8445,119092,Axis_Bluechip
22-01-2021,4438.5359,119092,Axis_Bluechip
21-01-2021,4438.1325,119092,Axis_Bluechip
20-01-2021,4437.6557,119092,Axis_Bluechip
19-01-2021,4437.2276,119092,Axis_Bluechip
18-01-2021,4437.2077,119092,Axis_Bluechip
15-01-2021,4436.2347,119092,Axis_Bluechip
14-01-2021,4435.8973,119092,Axis_Bluechip
13-01-2021,4436.0023,119092,Axis_Bluechip
12-01-2021,4435.5524,119092,Axis_Bluechip
11-01-2021,4435.3463,119092,Axis_Bluechip
08-01-2021,4434.766,119092,Axis_Bluechip
07-01-2021,4434.4073,119092,Axis_Bluechip
06-01-2021,4434.2321,119092,Axis_Bluechip
05-01-2021,4434.0473,119092,Axis_Bluechip
04-01-2021,4433.6173,119092,Axis_Bluechip
01-01-2021,4432.2723,119092,Axis_Bluechip
31-12-2020,4431.6311,119092,Axis_Bluechip
30-12-2020,4431.1016,119092,Axis_Bluechip
29-12-2020,4430.3893,119092,Axis_Bluechip
28-12-2020,4429.8268,119092,Axis_Bluechip
24-12-2020,4428.2037,119092,Axis_Bluechip
23-12-2020,4427.7459,119092,Axis_Bluechip
22-12-2020,4427.3621,119092,Axis_Bluechip
21-12-2020,4426.9505,119092,Axis_Bluechip
18-12-2020,4425.6665,119092,Axis_Bluechip
17-12-2020,4425.2074,119092,Axis_Bluechip
16-12-2020,4424.8852,119092,Axis_Bluechip
15-12-2020,4424.5835,119092,Axis_Bluechip
14-12-2020,4424.3118,119092,Axis_Bluechip
11-12-2020,4423.1467,119092,Axis_Bluechip
10-12-2020,4422.6387,119092,Axis_Bluechip
09-12-2020,4422.082,119092,Axis_Bluechip
08-12-2020,4421.9973,119092,Axis_Bluechip
07-12-2020,4421.93,119092,Axis_Bluechip
04-12-2020,4420.5672,119092,Axis_Bluechip
03-12-2020,4419.9119,119092,Axis_Bluechip
02-12-2020,4419.5547,119092,Axis_Bluechip
01-12-2020,4419.9359,119092,Axis_Bluechip
27-11-2020,4418.6432,119092,Axis_Bluechip
26-11-2020,4418.0768,119092,Axis_Bluechip
25-11-2020,4417.2969,119092,Axis_Bluechip
24-11-2020,4416.7467,119092,Axis_Bluechip
23-11-2020,4416.5255,119092,Axis_Bluechip
20-11-2020,4415.3233,119092,Axis_Bluechip
19-11-2020,4414.744,119092,Axis_Bluechip
18-11-2020,4413.7605,119092,Axis_Bluechip
17-11-2020,4413.0101,119092,Axis_Bluechip
13-11-2020,4411.2065,119092,Axis_Bluechip
12-11-2020,4410.5149,119092,Axis_Bluechip
11-11-2020,4409.8311,119092,Axis_Bluechip
10-11-2020,4409.1968,119092,Axis_Bluechip
09-11-2020,4408.6502,119092,Axis_Bluechip
06-11-2020,4407.199,119092,Axis_Bluechip
05-11-2020,4406.7614,119092,Axis_Bluechip
04-11-2020,4406.2541,119092,Axis_Bluechip
03-11-2020,4405.5861,119092,Axis_Bluechip
02-11-2020,4405.1472,119092,Axis_Bluechip
29-10-2020,4403.6062,119092,Axis_Bluechip
28-10-2020,4403.2058,119092,Axis_Bluechip
27-10-2020,4402.6028,119092,Axis_Bluechip
26-10-2020,4402.2426,119092,Axis_Bluechip
23-10-2020,4400.7309,119092,Axis_Bluechip
22-10-2020,4400.195,119092,Axis_Bluechip
21-10-2020,4399.7853,119092,Axis_Bluechip
20-10-2020,4399.2865,119092,Axis_Bluechip
19-10-2020,4398.6908,119092,Axis_Bluechip
16-10-2020,4397.261,119092,Axis_Bluechip
15-10-2020,4396.7317,119092,Axis_Bluechip
14-10-2020,4396.2372,119092,Axis_Bluechip
13-10-2020,4395.391,119092,Axis_Bluechip
12-10-2020,4395.1137,119092,Axis_Bluechip
09-10-2020,4393.6484,119092,Axis_Bluechip
08-10-2020,4393.0146,119092,Axis_Bluechip
07-10-2020,4392.2027,119092,Axis_Bluechip
06-10-2020,4390.6895,119092,Axis_Bluechip
05-10-2020,4389.4847,119092,Axis_Bluechip
01-10-2020,4386.904,119092,Axis_Bluechip
30-09-2020,4386.1231,119092,Axis_Bluechip
29-09-2020,4385.4487,119092,Axis_Bluechip
28-09-2020,4384.6086,119092,Axis_Bluechip
25-09-2020,4383.1713,119092,Axis_Bluechip
24-09-2020,4382.6886,119092,Axis_Bluechip
23-09-2020,4382.387,119092,Axis_Bluechip
22-09-2020,4382.1581,119092,Axis_Bluechip
21-09-2020,4381.6926,119092,Axis_Bluechip
18-09-2020,4380.2814,119092,Axis_Bluechip
17-09-2020,4379.9396,119092,Axis_Bluechip
16-09-2020,4379.3179,119092,Axis_Bluechip
15-09-2020,4379.0681,119092,Axis_Bluechip
14-09-2020,4378.5847,119092,Axis_Bluechip
11-09-2020,4377.2109,119092,Axis_Bluechip
10-09-2020,4376.749,119092,Axis_Bluechip
09-09-2020,4376.598,119092,Axis_Bluechip
08-09-2020,4376.2118,119092,Axis_Bluechip
07-09-2020,4375.9053,119092,Axis_Bluechip
04-09-2020,4374.4488,119092,Axis_Bluechip
03-09-2020,4373.9936,119092,Axis_Bluechip
02-09-2020,4373.5889,119092,Axis_Bluechip
01-09-2020,4373.4455,119092,Axis_Bluechip
31-08-2020,4372.3045,119092,Axis_Bluechip
28-08-2020,4370.9404,119092,Axis_Bluechip
27-08-2020,4370.2899,119092,Axis_Bluechip
26-08-2020,4369.8086,119092,Axis_Bluechip
25-08-2020,4369.0401,119092,Axis_Bluechip
24-08-2020,4369.1162,119092,Axis_Bluechip
21-08-2020,4368.2559,119092,Axis_Bluechip
20-08-2020,4367.337,119092,Axis_Bluechip
19-08-2020,4366.3028,119092,Axis_Bluechip
18-08-2020,4365.6229,119092,Axis_Bluechip
17-08-2020,4363.6971,119092,Axis_Bluechip
14-08-2020,4362.347,119092,Axis_Bluechip
13-08-2020,4361.8782,119092,Axis_Bluechip
12-08-2020,4361.3494,119092,Axis_Bluechip
11-08-2020,4360.7977,119092,Axis_Bluechip
10-08-2020,4360.0294,119092,Axis_Bluechip
07-08-2020,4358.6338,119092,Axis_Bluechip
06-08-2020,4359.1377,119092,Axis_Bluechip
05-08-2020,4358.5009,119092,Axis_Bluechip
04-08-2020,4357.4592,119092,Axis_Bluechip
03-08-2020,4356.3316,119092,Axis_Bluechip
31-07-2020,4355.1666,119092,Axis_Bluechip
30-07-2020,4354.5685,119092,Axis_Bluechip
29-07-2020,4353.8404,119092,Axis_Bluechip
28-07-2020,4353.6483,119092,Axis_Bluechip
27-07-2020,4353.5207,119092,Axis_Bluechip
24-07-2020,4351.8154,119092,Axis_Bluechip
23-07-2020,4351.7062,119092,Axis_Bluechip
22-07-2020,4351.1503,119092,Axis_Bluechip
21-07-2020,4350.8257,119092,Axis_Bluechip
20-07-2020,4349.7322,119092,Axis_Bluechip
17-07-2020,4348.386,119092,Axis_Bluechip
16-07-2020,4347.9358,119092,Axis_Bluechip
15-07-2020,4347.4749,119092,Axis_Bluechip
14-07-2020,4346.9559,119092,Axis_Bluechip
13-07-2020,4348.2801,119092,Axis_Bluechip
10-07-2020,4345.9608,119092,Axis_Bluechip
09-07-2020,4344.087,119092,Axis_Bluechip
08-07-2020,4343.2338,119092,Axis_Bluechip
07-07-2020,4341.1793,119092,Axis_Bluechip
06-07-2020,4339.2371,119092,Axis_Bluechip
03-07-2020,4336.8755,119092,Axis_Bluechip
02-07-2020,4333.5809,119092,Axis_Bluechip
01-07-2020,4332.0976,119092,Axis_Bluechip
30-06-2020,4330.1984,119092,Axis_Bluechip
29-06-2020,4329.6449,119092,Axis_Bluechip
26-06-2020,4329.9344,119092,Axis_Bluechip
25-06-2020,4328.6429,119092,Axis_Bluechip
24-06-2020,4327.9788,119092,Axis_Bluechip
23-06-2020,4327.428,119092,Axis_Bluechip
22-06-2020,4325.789,119092,Axis_Bluechip
19-06-2020,4326.3408,119092,Axis_Bluechip
18-06-2020,4324.4248,119092,Axis_Bluechip
17-06-2020,4318.5464,119092,Axis_Bluechip
16-06-2020,4317.8417,119092,Axis_Bluechip
15-06-2020,4315.1713,119092,Axis_Bluechip
12-06-2020,4311.2397,119092,Axis_Bluechip
11-06-2020,4310.1565,119092,Axis_Bluechip
10-06-2020,4307.0927,119092,Axis_Bluechip
09-06-2020,4305.7632,119092,Axis_Bluechip
08-06-2020,4305.6172,119092,Axis_Bluechip
05-06-2020,4303.6425,119092,Axis_Bluechip
04-06-2020,4302.9475,119092,Axis_Bluechip
03-06-2020,4303.7694,119092,Axis_Bluechip
02-06-2020,4303.0421,119092,Axis_Bluechip
01-06-2020,4303.6551,119092,Axis_Bluechip
29-05-2020,4301.7625,119092,Axis_Bluechip
28-05-2020,4305.9734,119092,Axis_Bluechip
27-05-2020,4306.1167,119092,Axis_Bluechip
26-05-2020,4306.032,119092,Axis_Bluechip
22-05-2020,4299.3833,119092,Axis_Bluechip
21-05-2020,4294.3552,119092,Axis_Bluechip
20-05-2020,4289.6827,119092,Axis_Bluechip
19-05-2020,4288.6721,119092,Axis_Bluechip
18-05-2020,4284.9352,119092,Axis_Bluechip
15-05-2020,4275.9992,119092,Axis_Bluechip
14-05-2020,4271.4229,119092,Axis_Bluechip
13-05-2020,4270.8111,119092,Axis_Bluechip
12-05-2020,4271.4274,119092,Axis_Bluechip
11-05-2020,4265.7032,119092,Axis_Bluechip
08-05-2020,4264.2386,119092,Axis_Bluechip
06-05-2020,4260.1611,119092,Axis_Bluechip
05-05-2020,4257.3671,119092,Axis_Bluechip
04-05-2020,4254.1526,119092,Axis_Bluechip
30-04-2020,4250.8578,119092,Axis_Bluechip
29-04-2020,4246.2017,119092,Axis_Bluechip
28-04-2020,4245.0076,119092,Axis_Bluechip
27-04-2020,4250.8959,119092,Axis_Bluechip
24-04-2020,4253.9022,119092,Axis_Bluechip
23-04-2020,4257.8975,119092,Axis_Bluechip
22-04-2020,4251.0201,119092,Axis_Bluechip
21-04-2020,4248.4573,119092,Axis_Bluechip
20-04-2020,4241.9107,119092,Axis_Bluechip
17-04-2020,4235.9524,119092,Axis_Bluechip
16-04-2020,4224.6042,119092,Axis_Bluechip
15-04-2020,4223.0994,119092,Axis_Bluechip
13-04-2020,4222.2748,119092,Axis_Bluechip
09-04-2020,4221.4016,119092,Axis_Bluechip
08-04-2020,4225.2022,119092,Axis_Bluechip
07-04-2020,4228.7396,119092,Axis_Bluechip
03-04-2020,4223.1814,119092,Axis_Bluechip
31-03-2020,4219.8368,119092,Axis_Bluechip
30-03-2020,4218.4355,119092,Axis_Bluechip
27-03-2020,4212.5014,119092,Axis_Bluechip
26-03-2020,4156.2809,119092,Axis_Bluechip
24-03-2020,4144.3512,119092,Axis_Bluechip
23-03-2020,4152.1616,119092,Axis_Bluechip
20-03-2020,4163.0671,119092,Axis_Bluechip
19-03-2020,4164.2442,119092,Axis_Bluechip
18-03-2020,4186.9181,119092,Axis_Bluechip
17-03-2020,4193.9895,119092,Axis_Bluechip
16-03-2020,4195.5139,119092,Axis_Bluechip
13-03-2020,4195.2449,119092,Axis_Bluechip
12-03-2020,4199.1631,119092,Axis_Bluechip
11-03-2020,4202.8702,119092,Axis_Bluechip
09-03-2020,4202.7078,119092,Axis_Bluechip
06-03-2020,4200.6749,119092,Axis_Bluechip
05-03-2020,4200.1656,119092,Axis_Bluechip
04-03-2020,4198.9729,119092,Axis_Bluechip
03-03-2020,4195.0644,119092,Axis_Bluechip
02-03-2020,4194.6776,119092,Axis_Bluechip
28-02-2020,4192.8719,119092,Axis_Bluechip
27-02-2020,4192.7871,119092,Axis_Bluechip
26-02-2020,4192.2986,119092,Axis_Bluechip
25-02-2020,4191.6676,119092,Axis_Bluechip
24-02-2020,4190.8455,119092,Axis_Bluechip
20-02-2020,4188.3871,119092,Axis_Bluechip
18-02-2020,4187.2739,119092,Axis_Bluechip
17-02-2020,4186.7668,119092,Axis_Bluechip
14-02-2020,4184.71,119092,Axis_Bluechip
13-02-2020,4184.0904,119092,Axis_Bluechip
12-02-2020,4182.7922,119092,Axis_Bluechip
11-02-2020,4182.0429,119092,Axis_Bluechip
10-02-2020,4181.1499,119092,Axis_Bluechip
07-02-2020,4178.8921,119092,Axis_Bluechip
06-02-2020,4178.0239,119092,Axis_Bluechip
05-02-2020,4175.5676,119092,Axis_Bluechip
04-02-2020,4174.93,119092,Axis_Bluechip
03-02-2020,4174.2552,119092,Axis_Bluechip
31-01-2020,4172.3693,119092,Axis_Bluechip
30-01-2020,4171.7595,119092,Axis_Bluechip
29-01-2020,4171.1131,119092,Axis_Bluechip
28-01-2020,4170.5021,119092,Axis_Bluechip
27-01-2020,4169.8989,119092,Axis_Bluechip
24-01-2020,4168.047,119092,Axis_Bluechip
23-01-2020,4167.2712,119092,Axis_Bluechip
22-01-2020,4166.5799,119092,Axis_Bluechip
21-01-2020,4165.9471,119092,Axis_Bluechip
20-01-2020,4165.2638,119092,Axis_Bluechip
17-01-2020,4163.4425,119092,Axis_Bluechip
16-01-2020,4162.7975,119092,Axis_Bluechip
15-01-2020,4162.2102,119092,Axis_Bluechip
14-01-2020,4161.7101,119092,Axis_Bluechip
13-01-2020,4161.2805,119092,Axis_Bluechip
10-01-2020,4159.6197,119092,Axis_Bluechip
09-01-2020,4159.2962,119092,Axis_Bluechip
08-01-2020,4158.7589,119092,Axis_Bluechip
07-01-2020,4158.2403,119092,Axis_Bluechip
06-01-2020,4157.6608,119092,Axis_Bluechip
03-01-2020,4155.873,119092,Axis_Bluechip
02-01-2020,4155.3529,119092,Axis_Bluechip
01-01-2020,4154.2506,119092,Axis_Bluechip
31-12-2019,4153.5751,119092,Axis_Bluechip
30-12-2019,4152.9985,119092,Axis_Bluechip
27-12-2019,4151.2058,119092,Axis_Bluechip
26-12-2019,4150.4387,119092,Axis_Bluechip
24-12-2019,4149.2295,119092,Axis_Bluechip
23-12-2019,4148.6422,119092,Axis_Bluechip
20-12-2019,4146.8586,119092,Axis_Bluechip
19-12-2019,4146.3861,119092,Axis_Bluechip
18-12-2019,4145.708,119092,Axis_Bluechip
17-12-2019,4145.1513,119092,Axis_Bluechip
16-12-2019,4144.5725,119092,Axis_Bluechip
13-12-2019,4142.7981,119092,Axis_Bluechip
12-12-2019,4142.2277,119092,Axis_Bluechip
11-12-2019,4141.6075,119092,Axis_Bluechip
10-12-2019,4140.8362,119092,Axis_Bluechip
09-12-2019,4140.0144,119092,Axis_Bluechip
06-12-2019,4137.8932,119092,Axis_Bluechip
05-12-2019,4137.1591,119092,Axis_Bluechip
04-12-2019,4138.0105,119092,Axis_Bluechip
03-12-2019,4137.4286,119092,Axis_Bluechip
02-12-2019,4136.7004,119092,Axis_Bluechip
29-11-2019,4134.6499,119092,Axis_Bluechip
28-11-2019,4133.5488,119092,Axis_Bluechip
27-11-2019,4132.7466,119092,Axis_Bluechip
26-11-2019,4131.7613,119092,Axis_Bluechip
25-11-2019,4131.1444,119092,Axis_Bluechip
22-11-2019,4129.247,119092,Axis_Bluechip
21-11-2019,4128.5649,119092,Axis_Bluechip
20-11-2019,4127.8978,119092,Axis_Bluechip
19-11-2019,4127.0449,119092,Axis_Bluechip
18-11-2019,4126.3854,119092,Axis_Bluechip
15-11-2019,4124.4226,119092,Axis_Bluechip
14-11-2019,4123.4278,119092,Axis_Bluechip
13-11-2019,4122.6082,119092,Axis_Bluechip
11-11-2019,4120.8564,119092,Axis_Bluechip
08-11-2019,4118.4667,119092,Axis_Bluechip
07-11-2019,4117.7945,119092,Axis_Bluechip
06-11-2019,4117.083,119092,Axis_Bluechip
05-11-2019,4117.7223,119092,Axis_Bluechip
04-11-2019,4117.1046,119092,Axis_Bluechip
01-11-2019,4115.088,119092,Axis_Bluechip
31-10-2019,4114.4383,119092,Axis_Bluechip
30-10-2019,4113.437,119092,Axis_Bluechip
29-10-2019,4111.1441,119092,Axis_Bluechip
25-10-2019,4108.466,119092,Axis_Bluechip
24-10-2019,4107.7561,119092,Axis_Bluechip
23-10-2019,4106.5247,119092,Axis_Bluechip
22-10-2019,4105.7837,119092,Axis_Bluechip
18-10-2019,4103.1342,119092,Axis_Bluechip
17-10-2019,4102.4534,119092,Axis_Bluechip
16-10-2019,4101.6695,119092,Axis_Bluechip
15-10-2019,4100.5496,119092,Axis_Bluechip
14-10-2019,4099.607,119092,Axis_Bluechip
11-10-2019,4097.3811,119092,Axis_Bluechip
10-10-2019,4095.9991,119092,Axis_Bluechip
09-10-2019,4095.094,119092,Axis_Bluechip
07-10-2019,4093.774,119092,Axis_Bluechip
04-10-2019,4091.1895,119092,Axis_Bluechip
03-10-2019,4089.831,119092,Axis_Bluechip
01-10-2019,4088.1697,119092,Axis_Bluechip
30-09-2019,4086.2243,119092,Axis_Bluechip
27-09-2019,4082.6786,119092,Axis_Bluechip
26-09-2019,4081.9192,119092,Axis_Bluechip
25-09-2019,4080.2472,119092,Axis_Bluechip
24-09-2019,4079.35,119092,Axis_Bluechip
23-09-2019,4079.1253,119092,Axis_Bluechip
20-09-2019,4076.9678,119092,Axis_Bluechip
19-09-2019,4079.2646,119092,Axis_Bluechip
18-09-2019,4078.329,119092,Axis_Bluechip
17-09-2019,4077.6242,119092,Axis_Bluechip
16-09-2019,4077.8292,119092,Axis_Bluechip
13-09-2019,4075.4083,119092,Axis_Bluechip
12-09-2019,4074.3909,119092,Axis_Bluechip
11-09-2019,4073.3738,119092,Axis_Bluechip
09-09-2019,4072.1616,119092,Axis_Bluechip
06-09-2019,4069.7611,119092,Axis_Bluechip
05-09-2019,4069.0835,119092,Axis_Bluechip
04-09-2019,4068.5983,119092,Axis_Bluechip
03-09-2019,4067.1216,119092,Axis_Bluechip
30-08-2019,4063.3999,119092,Axis_Bluechip
29-08-2019,4062.6035,119092,Axis_Bluechip
28-08-2019,4061.6488,119092,Axis_Bluechip
27-08-2019,4060.9955,119092,Axis_Bluechip
26-08-2019,4059.444,119092,Axis_Bluechip
23-08-2019,4056.744,119092,Axis_Bluechip
22-08-2019,4056.0057,119092,Axis_Bluechip
21-08-2019,4055.4582,119092,Axis_Bluechip
20-08-2019,4054.3711,119092,Axis_Bluechip
19-08-2019,4053.5466,119092,Axis_Bluechip
16-08-2019,4051.0235,119092,Axis_Bluechip
14-08-2019,4049.1588,119092,Axis_Bluechip
13-08-2019,4049.2676,119092,Axis_Bluechip
09-08-2019,4047.4181,119092,Axis_Bluechip
08-08-2019,4046.3973,119092,Axis_Bluechip
07-08-2019,4043.2485,119092,Axis_Bluechip
06-08-2019,4040.4543,119092,Axis_Bluechip
05-08-2019,4040.2626,119092,Axis_Bluechip
02-08-2019,4037.5492,119092,Axis_Bluechip
01-08-2019,4036.5393,119092,Axis_Bluechip
31-07-2019,4033.0479,119092,Axis_Bluechip
30-07-2019,4030.8535,119092,Axis_Bluechip
29-07-2019,4028.5247,119092,Axis_Bluechip
26-07-2019,4026.2347,119092,Axis_Bluechip
25-07-2019,4025.5358,119092,Axis_Bluechip
24-07-2019,4024.7885,119092,Axis_Bluechip
23-07-2019,4024.3809,119092,Axis_Bluechip
22-07-2019,4024.4143,119092,Axis_Bluechip
19-07-2019,4023.1439,119092,Axis_Bluechip
18-07-2019,4023.3581,119092,Axis_Bluechip
17-07-2019,4022.5023,119092,Axis_Bluechip
16-07-2019,4018.8422,119092,Axis_Bluechip
15-07-2019,4015.4835,119092,Axis_Bluechip
